Date,Open,High,Low,Close,Volume
2024-03-12,22334.45,22452.55,22256.0,22335.7,299200
2024-03-13,22432.2,22446.75,21905.65,21997.7,493300
2024-03-14,21982.55,22204.6,21917.5,22146.65,426700
2024-03-15,22064.85,22120.9,21931.7,22023.35,661500
2024-03-18,21990.1,22123.7,21916.55,22055.7,356300
2024-03-19,21946.45,21978.3,21793.1,21817.45,344200
2024-03-20,21843.9,21930.9,21710.2,21839.1,312400
2024-03-21,21989.9,22080.95,21941.3,22011.95,353200
2024-03-22,21932.2,22180.7,21883.3,22096.75,388700
2024-03-26,21947.9,22073.2,21947.55,22004.7,328400
2024-03-27,22053.95,22193.6,22052.85,22123.65,409100
2024-03-28,22163.6,22516.0,22163.6,22326.9,410500
2024-04-01,22455.0,22529.95,22427.75,22462.0,0
2024-04-02,22458.8,22497.6,22388.15,22453.3,289500
2024-04-03,22385.7,22521.1,22346.5,22434.65,309600
2024-04-04,22592.1,22619.0,22303.8,22514.65,401000
2024-04-05,22486.4,22537.6,22427.6,22513.7,242200
2024-04-08,22578.35,22697.3,22550.35,22666.3,227600
2024-04-09,22765.1,22768.4,22612.25,22642.75,232400
2024-04-10,22720.25,22775.7,22673.7,22753.8,276800
2024-04-12,22677.4,22726.45,22503.75,22519.4,357200
2024-04-15,22339.05,22427.45,22259.55,22272.5,355500
2024-04-16,22125.3,22213.75,22079.45,22147.9,317300
2024-04-18,22212.35,22326.5,21961.7,21995.85,456900
2024-04-19,21861.5,22179.55,21777.65,22147.0,362500
2024-04-22,22336.9,22375.65,22198.15,22336.4,279300
2024-04-23,22447.05,22447.55,22349.45,22368.0,231500
2024-04-24,22421.55,22476.45,22384.0,22402.4,235900
2024-04-25,22316.9,22625.95,22305.25,22570.35,475000
2024-04-26,22620.4,22620.4,22385.55,22419.95,329900
2024-04-29,22475.55,22655.8,22441.9,22643.4,292000
2024-04-30,22679.65,22783.35,22568.4,22604.85,361900
2024-05-02,22567.85,22710.5,22567.85,22648.2,445900
2024-05-03,22766.35,22794.7,22348.05,22475.85,438100
2024-05-06,22561.6,22588.8,22409.45,22442.7,320300
2024-05-07,22489.75,22499.05,22232.05,22302.5,297800
2024-05-08,22231.2,22368.65,22185.2,22302.5,277400
2024-05-09,22224.8,22307.75,21932.4,21957.5,331300
2024-05-10,21990.95,22131.3,21950.3,22055.2,265800
2024-05-13,22027.95,22131.65,21821.05,22104.05,278200
2024-05-14,22112.9,22270.05,22081.25,22217.85,230200
2024-05-15,22255.6,22297.55,22151.75,22200.55,231900
2024-05-16,22319.2,22432.25,22054.55,22403.85,368900
2024-05-17,22415.25,22502.15,22345.65,22466.1,242700
2024-05-21,22404.55,22591.1,22404.55,22529.05,347600
2024-05-22,22576.6,22629.5,22483.15,22597.8,290300
2024-05-23,22614.1,22993.6,22577.45,22967.65,369800
2024-05-24,22930.75,23026.4,22908.0,22957.1,261900
2024-05-27,23038.95,23110.8,22871.2,22932.45,260000
2024-05-28,22977.15,22998.55,22858.5,22888.15,217900
2024-05-29,22762.75,22825.5,22685.45,22704.7,269900
2024-05-30,22617.45,22705.75,22417.0,22488.65,373400
2024-05-31,22568.1,22653.75,22465.1,22530.7,572100
2024-06-03,23337.9,23338.7,23062.3,23263.9,569400
2024-06-04,23179.5,23179.5,21281.45,21884.5,1006100
2024-06-05,22128.35,22670.4,21791.95,22620.35,638500
2024-06-06,22798.6,22910.15,22642.6,22821.4,480400
2024-06-07,22821.85,23320.2,22789.05,23290.15,473600
2024-06-10,23319.15,23411.9,23227.15,23259.2,304400
2024-06-11,23283.75,23389.45,23206.65,23264.85,305200
2024-06-12,23344.45,23441.95,23295.95,23322.95,295600
2024-06-13,23480.95,23481.05,23353.9,23398.9,268300
2024-06-14,23464.95,23490.4,23334.25,23465.6,223100
2024-06-18,23570.8,23579.05,23499.7,23557.9,272200
2024-06-19,23629.85,23664.0,23412.9,23516.0,328800
2024-06-20,23586.15,23624.0,23442.6,23567.0,280300
2024-06-21,23661.15,23667.1,23398.2,23501.1,609900
2024-06-24,23382.3,23558.1,23350.0,23537.85,239400
2024-06-25,23577.1,23754.15,23562.05,23721.3,298100
2024-06-26,23723.1,23889.9,23670.45,23868.8,287800
2024-06-27,23881.55,24087.45,23805.4,24044.5,515200
2024-06-28,24085.9,24174.0,23985.8,24010.6,354800
2024-07-01,23992.95,24164.0,23992.7,24141.95,0
2024-07-02,24228.75,24236.35,24056.4,24123.85,0
2024-07-03,24291.75,24309.15,24207.1,24286.5,0
2024-07-04,24369.95,24401.0,24281.0,24302.15,251200
2024-07-05,24213.35,24363.0,24168.85,24323.85,298400
2024-07-08,24329.45,24344.6,24240.55,24320.55,266300
2024-07-09,24351.0,24443.6,24331.9,24433.2,250500
2024-07-10,24459.85,24461.05,24141.8,24324.45,292300
2024-07-11,24396.55,24402.65,24193.75,24315.95,306400
2024-07-12,24387.95,24592.2,24331.15,24502.15,325800
2024-07-15,24587.6,24635.05,24522.75,24586.7,305400
2024-07-16,24615.9,24661.25,24587.65,24613.0,283200
2024-07-18,24543.8,24837.75,24504.45,24800.85,350900
2024-07-19,24853.8,24854.8,24508.15,24530.9,343800
2024-07-22,24445.75,24595.2,24362.3,24509.25,324200
2024-07-23,24568.9,24582.55,24074.2,24479.05,436400
2024-07-24,24444.95,24504.25,24307.25,24413.5,366600
2024-07-25,24230.95,24426.15,24210.8,24406.1,391800
2024-07-26,24423.35,24861.15,24410.9,24834.85,383800
2024-07-29,24943.3,24999.75,24774.6,24836.1,355000
2024-07-30,24839.4,24971.75,24798.65,24857.3,385000
2024-07-31,24886.7,24984.6,24856.5,24951.15,333600
2024-08-01,25030.95,25078.3,24956.4,25010.9,431300
2024-08-02,24789.0,24851.9,24686.85,24717.7,345000
2024-08-05,24302.85,24350.05,23893.7,24055.6,487000
2024-08-06,24189.85,24382.6,23960.4,23992.55,312300
2024-08-07,24289.4,24337.7,24184.9,24297.5,317600
2024-08-08,24248.55,24340.5,24079.7,24117.0,311900
2024-08-09,24386.85,24419.75,24311.2,24367.5,215100
2024-08-12,24320.05,24472.8,24212.1,24347.0,279900
2024-08-13,24342.35,24359.95,24116.5,24139.0,239700
2024-08-14,24184.4,24196.5,24099.7,24143.75,303300
2024-08-16,24334.85,24563.9,24204.5,24541.15,271600
2024-08-19,24636.35,24638.8,24522.95,24572.65,243600
2024-08-20,24648.9,24734.3,24607.2,24698.85,238300
2024-08-21,24680.55,24787.95,24654.5,24770.2,257100
2024-08-22,24863.4,24867.35,24784.45,24811.5,220300
2024-08-23,24845.4,24858.4,24771.65,24823.15,206800
2024-08-26,24906.1,25043.8,24874.7,25010.6,210300
2024-08-27,25024.8,25073.1,24973.65,25017.75,223300
2024-08-28,25030.8,25129.6,24964.65,25052.35,220400
2024-08-29,25035.3,25192.9,24998.5,25151.95,354000
2024-08-30,25249.7,25268.35,25199.4,25235.9,638200
2024-09-02,25333.6,25333.65,25235.5,25278.7,222800
2024-09-03,25313.4,25321.7,25235.8,25279.85,212100
2024-09-04,25089.95,25216.0,25083.8,25198.7,253800
2024-09-05,25250.5,25275.45,25127.75,25145.1,222200
2024-09-06,25093.7,25168.75,24801.3,24852.15,311700
2024-09-09,24823.4,24957.5,24753.15,24936.4,254400
2024-09-10,24999.4,25130.5,24896.8,25041.1,251300
2024-09-11,25034.0,25113.7,24885.15,24918.45,279200
2024-09-12,25059.65,25433.35,24941.45,25388.9,380100
2024-09-13,25430.45,25430.5,25292.45,25356.5,250800
2024-09-16,25406.65,25445.7,25336.2,25383.75,168700
2024-09-17,25416.9,25441.65,25352.25,25418.55,216000
2024-09-18,25402.4,25482.2,25285.55,25377.55,215700
2024-09-19,25487.05,25611.95,25376.05,25415.8,314500
2024-09-20,25525.95,25849.25,25426.6,25790.95,533100
2024-09-23,25872.55,25956.0,25847.35,25939.05,209200
2024-09-24,25921.45,26011.55,25886.85,25940.4,384100
2024-09-25,25899.45,26032.8,25871.35,26004.15,278500
2024-09-26,26005.4,26250.9,25998.4,26216.05,370900
2024-09-27,26248.25,26277.35,26151.4,26178.95,490300
2024-09-30,26061.3,26134.7,25794.1,25810.85,343100
2024-10-01,25788.45,25907.6,25739.2,25796.9,247400
2024-10-03,25452.85,25639.45,25230.3,25250.1,423400
2024-10-04,25181.9,25485.05,24966.8,25014.6,374900
2024-10-07,25084.1,25143.0,24694.35,24795.75,374300
2024-10-08,24832.2,25044.0,24756.8,25013.15,333200
2024-10-09,25065.8,25234.05,24947.7,24981.95,290600
2024-10-10,25067.05,25134.05,24979.4,24998.45,261400
2024-10-11,24985.3,25028.65,24920.05,24964.25,210500
2024-10-14,25023.45,25159.75,25017.5,25127.95,206400
2024-10-15,25186.3,25212.05,25008.15,25057.35,257200
2024-10-16,25008.55,25093.4,24908.45,24971.3,226800
2024-10-17,25027.4,25029.5,24728.9,24749.85,252800
2024-10-18,24664.95,24886.2,24567.65,24854.05,290900
2024-10-21,24956.15,24978.3,24679.6,24781.1,242000
2024-10-22,24798.65,24882.0,24445.8,24472.1,279500
2024-10-23,24378.15,24604.25,24378.1,24435.5,284600
2024-10-24,24412.7,24480.65,24341.2,24399.4,216700
2024-10-25,24418.05,24440.25,24073.9,24180.8,372600
2024-10-28,24251.1,24492.6,24134.9,24339.15,278600
2024-10-29,24328.85,24484.5,24140.85,24466.85,332000
2024-10-30,24371.45,24498.2,24307.3,24340.85,285200
2024-10-31,24349.85,24372.45,24172.6,24205.35,287000
2024-11-01,24302.75,24368.25,24280.2,24304.35,38800
2024-11-04,24315.75,24316.75,23816.15,23995.35,285500
2024-11-05,23916.5,24229.05,23842.75,24213.3,289500
2024-11-06,24308.75,24537.6,24204.05,24484.05,351100
2024-11-07,24489.6,24503.35,24179.05,24199.35,322200
2024-11-08,24207.7,24276.15,24066.65,24148.2,298700
2024-11-11,24087.25,24336.8,24004.6,24141.3,273400
2024-11-12,24225.8,24242.0,23839.15,23883.45,255800
2024-11-13,23822.45,23873.6,23509.6,23559.05,304600
2024-11-14,23542.15,23675.9,23484.15,23532.7,257700
2024-11-18,23605.3,23606.8,23350.4,23453.8,263300
2024-11-19,23529.55,23780.65,23464.8,23518.5,297500
2024-11-21,23488.45,23507.3,23263.15,23349.9,420300
2024-11-22,23411.8,23956.1,23359.0,23907.25,367600
2024-11-25,24253.55,24351.55,24135.45,24221.9,687200
2024-11-26,24343.3,24343.3,24125.4,24194.5,230700
2024-11-27,24204.8,24354.55,24145.65,24274.9,295000
2024-11-28,24274.15,24345.75,23873.35,23914.15,366700
2024-11-29,23927.15,24188.45,23927.15,24131.1,282100
2024-12-02,24140.85,24301.7,24008.65,24276.05,220400
2024-12-03,24367.5,24481.35,24280.0,24457.15,339500
2024-12-04,24488.75,24573.2,24366.3,24467.45,348000
2024-12-05,24539.15,24857.75,24295.55,24708.4,361500
2024-12-06,24729.45,24751.05,24620.5,24677.8,226700
2024-12-09,24633.9,24705.0,24580.05,24619.0,248100
2024-12-10,24652.65,24677.8,24510.65,24610.05,261000
2024-12-11,24620.5,24691.75,24583.85,24641.8,187300
2024-12-12,24604.45,24675.25,24527.95,24548.7,266100
2024-12-13,24498.35,24792.3,24180.8,24768.3,310100
2024-12-16,24753.4,24781.25,24601.75,24668.25,187600
2024-12-17,24584.8,24624.1,24303.45,24336.0,264900
2024-12-18,24297.95,24394.45,24149.85,24198.85,235300
2024-12-19,23877.15,24004.9,23870.3,23951.7,271100
2024-12-20,23960.7,24065.8,23537.35,23587.5,442700
2024-12-23,23738.2,23869.55,23647.2,23753.45,189800
2024-12-24,23769.1,23867.65,23685.15,23727.65,177700
2024-12-26,23775.8,23854.5,23653.6,23750.2,177700
2024-12-27,23801.4,23938.85,23800.6,23813.4,176800
2024-12-30,23796.9,23915.35,23599.3,23644.9,364900
2024-12-31,23560.6,23689.85,23460.45,23644.8,193600
2025-01-01,23637.65,23822.8,23562.8,23742.9,154900
2025-01-02,23783.0,24226.7,23751.55,24188.65,283200
2025-01-03,24196.4,24196.45,23976.0,24004.75,312300
2025-01-06,24045.8,24089.95,23551.9,23616.05,278100
2025-01-07,23679.9,23795.2,23637.8,23707.9,262300
2025-01-08,23746.65,23751.85,23496.15,23688.95,266400
2025-01-09,23674.75,23689.5,23503.05,23526.5,269200
2025-01-10,23551.9,23596.6,23344.35,23431.5,261000
2025-01-13,23195.4,23340.95,23047.25,23085.95,316500
2025-01-14,23165.9,23264.95,23134.15,23176.05,311200
2025-01-15,23250.45,23293.65,23146.45,23213.2,228000
2025-01-16,23377.25,23391.65,23272.05,23311.8,299400
2025-01-17,23277.1,23292.1,23100.35,23203.2,272900
2025-01-20,23290.4,23391.1,23170.65,23344.75,301500
2025-01-21,23421.65,23426.3,22976.85,23024.65,312900
2025-01-22,23099.15,23169.55,22981.3,23155.35,276000
2025-01-23,23128.3,23270.8,23090.65,23205.35,275600
2025-01-24,23183.9,23347.3,23050.0,23092.2,264300
2025-01-27,22940.15,23007.45,22786.9,22829.15,257400
2025-01-28,22960.45,23137.95,22857.65,22957.25,361900
2025-01-29,23026.75,23183.35,22976.5,23163.1,226300
2025-01-30,23169.5,23322.05,23139.2,23249.5,361900
2025-01-31,23296.75,23546.8,23277.4,23508.4,304900
2025-02-01,23528.6,23632.45,23318.3,23482.15,281000
2025-02-03,23319.35,23381.6,23222.0,23361.05,329700
2025-02-04,23509.9,23762.75,23423.15,23739.25,376700
2025-02-05,23801.75,23807.3,23680.45,23696.3,267000
2025-02-06,23761.95,23773.55,23556.25,23603.35,307000
2025-02-07,23649.5,23694.5,23443.2,23559.95,368100
2025-02-10,23543.8,23568.6,23316.3,23381.6,234200
2025-02-11,23383.55,23390.05,22986.65,23071.8,268000
2025-02-12,23050.8,23144.7,22798.35,23045.25,279700
2025-02-13,23055.75,23235.5,22992.2,23031.4,265700
2025-02-14,23096.45,23133.7,22774.85,22929.25,254500
2025-02-17,22809.9,22974.2,22725.45,22959.5,207400
2025-02-18,22963.65,22992.5,22801.5,22945.3,210600
2025-02-19,22847.25,23049.95,22814.85,22932.9,207000
2025-02-20,22821.1,22923.85,22812.75,22913.15,240800
2025-02-21,22857.2,22921.0,22720.3,22795.9,242800
2025-02-24,22609.35,22668.05,22518.8,22553.35,214300
2025-02-25,22516.45,22625.3,22513.9,22547.55,250300
2025-02-27,22568.95,22613.3,22508.4,22545.05,289200
2025-02-28,22433.4,22450.35,22104.85,22124.7,551300
2025-03-03,22194.55,22261.55,22004.7,22119.3,282400
2025-03-04,21974.45,22105.05,21964.6,22082.65,253300
2025-03-05,22073.05,22394.9,22067.8,22337.3,305900
2025-03-06,22476.35,22556.45,22245.85,22544.7,372100
2025-03-07,22508.65,22633.8,22464.75,22552.5,289800
2025-03-10,22521.85,22676.75,22429.05,22460.3,293900
2025-03-11,22345.95,22522.1,22314.7,22497.9,347900
2025-03-12,22536.35,22577.4,22329.55,22470.5,369700
2025-03-13,22541.5,22558.05,22377.35,22397.2,287500
2025-03-17,22353.15,22577.0,22353.15,22508.75,251100
2025-03-18,22662.25,22857.8,22599.2,22834.3,272600
2025-03-19,22874.95,22940.7,22807.95,22907.6,324000
2025-03-20,23036.6,23216.7,22973.95,23190.65,313700
2025-03-21,23168.25,23402.7,23132.8,23350.4,541000
2025-03-24,23515.4,23708.75,23433.5,23658.35,311900
2025-03-25,23751.5,23869.6,23601.4,23668.65,338200
2025-03-26,23700.95,23736.5,23451.7,23486.85,278600
2025-03-27,23433.95,23646.45,23412.2,23591.95,510300
2025-03-28,23600.4,23649.2,23450.2,23519.35,295400
2025-04-01,23341.1,23565.15,23136.4,23165.7,314300
2025-04-02,23192.6,23350.0,23158.45,23332.35,341000
2025-04-03,23150.3,23306.5,23145.8,23250.1,283200
2025-04-04,23190.4,23214.7,22857.45,22904.45,466800
2025-04-07,21758.4,22254.0,21743.65,22161.6,647100
2025-04-08,22446.75,22697.2,22270.85,22535.85,468300
2025-04-09,22460.3,22468.7,22353.25,22399.15,383800
2025-04-11,22695.4,22923.9,22695.4,22828.55,402200
2025-04-15,23368.35,23368.35,23207.0,23328.55,388300
2025-04-16,23344.1,23452.2,23273.05,23437.2,348400
2025-04-17,23401.85,23872.35,23298.55,23851.65,505300
2025-04-21,23949.15,24189.55,23903.65,24125.55,406100
2025-04-22,24185.4,24242.6,24072.0,24167.25,440900
2025-04-23,24357.6,24359.3,24119.95,24328.95,415000
2025-04-24,24277.9,24347.85,24216.15,24246.7,358800
2025-04-25,24289.0,24365.45,23847.85,24039.35,387700
2025-04-28,24070.25,24355.1,24054.05,24328.5,320500
2025-04-29,24370.7,24457.65,24290.75,24335.95,357600
2025-04-30,24342.05,24396.15,24198.75,24334.2,424500
2025-05-02,24311.9,24589.15,24238.5,24346.7,421100
2025-05-05,24419.5,24526.4,24400.65,24461.15,291500
2025-05-06,24500.75,24509.65,24331.8,24379.6,302400
2025-05-07,24233.3,24449.6,24220.0,24414.4,330100
2025-05-08,24431.5,24447.25,24150.2,24273.8,411400
2025-05-09,23935.75,24164.25,23935.75,24008.0,335600
2025-05-12,24420.1,24944.8,24378.85,24924.7,368700
2025-05-13,24864.05,24973.8,24547.5,24578.35,423000
2025-05-14,24613.8,24767.55,24535.55,24666.9,345500
2025-05-15,24694.45,25116.25,24494.45,25062.1,500800
2025-05-16,25064.65,25070.0,24953.05,25019.8,432700
2025-05-19,25005.35,25062.95,24916.65,24945.45,255300
2025-05-20,24996.2,25010.35,24669.7,24683.9,414800
2025-05-21,24744.25,24946.2,24685.35,24813.45,332700
2025-05-22,24733.95,24737.5,24462.4,24609.7,403300
2025-05-23,24639.5,24909.05,24614.05,24853.15,270500
2025-05-26,24919.35,25079.2,24900.5,25001.15,302800
2025-05-27,24956.65,25062.9,24704.1,24826.2,525700
2025-05-28,24832.5,24864.25,24737.05,24752.45,684400
2025-05-29,24825.1,24892.6,24677.3,24833.6,345400
2025-05-30,24812.6,24863.95,24717.4,24750.7,853900
2025-06-02,24669.7,24754.4,24526.15,24716.6,311100
2025-06-03,24786.3,24845.1,24502.15,24542.5,349300
2025-06-04,24560.45,24644.25,24530.45,24620.2,280900
2025-06-05,24691.2,24899.85,24613.1,24750.9,388400
2025-06-06,24748.7,25029.5,24671.45,25003.05,335600
2025-06-09,25160.1,25160.1,25077.15,25103.2,279200
2025-06-10,25196.05,25199.3,25055.45,25104.25,307300
2025-06-11,25134.15,25222.4,25081.3,25141.4,301200
2025-06-12,25164.45,25196.2,24825.9,24888.2,328300
2025-06-13,24473.0,24754.35,24473.0,24718.6,318700
2025-06-16,24732.35,24967.1,24703.6,24946.5,305800
2025-06-17,24977.85,24982.05,24813.7,24853.4,242400
2025-06-18,24788.35,24947.55,24750.45,24812.05,237600
2025-06-19,24803.25,24863.1,24733.4,24793.25,274600
2025-06-20,24787.65,25136.2,24783.65,25112.4,574700
2025-06-23,24939.75,25057.0,24824.85,24971.9,248500
2025-06-24,25179.9,25317.7,24999.7,25044.35,450200
2025-06-25,25150.35,25266.8,25125.05,25244.75,260600
2025-06-26,25268.95,25565.3,25259.9,25549.0,428900
2025-06-27,25576.65,25654.2,25523.55,25637.8,564000
2025-06-30,25661.65,25669.35,25473.3,25517.05,271000
2025-07-01,25551.35,25593.4,25501.8,25541.8,260700
2025-07-02,25588.3,25608.1,25378.75,25453.4,309800
2025-07-03,25505.1,25587.5,25384.35,25405.3,293400
2025-07-04,25428.85,25470.25,25331.65,25461.0,193500
2025-07-07,25450.45,25489.8,25407.25,25461.3,196100
2025-07-08,25427.85,25548.05,25424.15,25522.5,210400
2025-07-09,25514.6,25548.7,25424.35,25476.1,239100
2025-07-10,25511.65,25524.05,25340.45,25355.25,219600
2025-07-11,25255.5,25322.45,25129.0,25149.85,250000
2025-07-14,25149.5,25151.1,25001.95,25082.3,259500
2025-07-15,25089.5,25245.2,25088.45,25195.8,241300
2025-07-16,25196.6,25255.3,25121.05,25212.05,228800
2025-07-17,25230.75,25238.35,25101.0,25111.45,243400
2025-07-18,25108.55,25144.6,24918.65,24968.4,317000
2025-07-21,24999.0,25111.4,24882.3,25090.7,305200
2025-07-22,25166.65,25182.0,25035.55,25060.9,483700
2025-07-23,25139.35,25233.5,25085.5,25219.9,271500
2025-07-24,25243.3,25246.25,25018.7,25062.1,338700
2025-07-25,25010.35,25010.35,24806.35,24837.0,278100
2025-07-28,24782.45,24889.2,24646.6,24680.9,262100
2025-07-29,24609.65,24847.15,24598.6,24821.1,284700
2025-07-30,24890.4,24902.3,24771.95,24855.05,243900
2025-07-31,24642.25,24956.5,24635.0,24768.35,346300
2025-08-01,24734.9,24784.15,24535.05,24565.35,263400
2025-08-04,24596.05,24736.25,24554.0,24722.75,259300
2025-08-05,24720.25,24733.1,24590.3,24649.55,251800
2025-08-06,24641.35,24671.4,24539.2,24574.2,225100
2025-08-07,24464.2,24634.2,24344.15,24596.15,616700
2025-08-08,24544.25,24585.5,24337.5,24363.3,312600
2025-08-11,24371.5,24600.85,24347.45,24585.05,241100
2025-08-12,24563.35,24702.6,24465.65,24487.4,237000
2025-08-13,24586.2,24664.55,24535.25,24619.35,236000
2025-08-14,24607.25,24673.65,24596.9,24631.3,270200
2025-08-18,24938.2,25022.0,24852.85,24876.95,363100
2025-08-19,24891.35,25012.65,24873.95,24980.65,252300
2025-08-20,24965.8,25088.7,24929.7,25050.55,287100
2025-08-21,25142.0,25153.65,25054.9,25083.75,226500
2025-08-22,25064.15,25084.85,24859.15,24870.1,210200
2025-08-25,24949.15,25021.55,24894.35,24967.75,213000
2025-08-26,24899.5,24919.65,24689.6,24712.05,750500
2025-08-28,24695.8,24702.65,24481.6,24500.9,326600
2025-08-29,24466.7,24572.45,24404.7,24426.85,325500
2025-09-01,24432.7,24635.6,24432.7,24625.05,229300
2025-09-02,24653.0,24756.1,24522.35,24579.6,271600
2025-09-03,24616.5,24737.05,24533.2,24715.05,340300
2025-09-04,24980.75,24980.75,24708.2,24734.3,314100
2025-09-05,24818.85,24832.35,24621.6,24741.0,210100
2025-09-08,24802.6,24885.5,24751.55,24773.15,213200
2025-09-09,24864.1,24891.8,24814.0,24868.6,226900
2025-09-10,24991.0,25035.7,24915.05,24973.1,244100
2025-09-11,24945.5,25037.3,24940.15,25005.5,224600
2025-09-12,25074.45,25139.45,25038.05,25114.0,225700
2025-09-15,25118.9,25138.45,25048.75,25069.2,185400
2025-09-16,25073.6,25261.4,25070.45,25239.1,240100
2025-09-17,25276.6,25346.5,25275.35,25330.25,268900
2025-09-18,25441.05,25448.95,25329.75,25423.6,272200
2025-09-19,25410.2,25428.75,25286.3,25327.05,380400
2025-09-22,25238.1,25331.7,25151.05,25202.35,254500
2025-09-23,25209.0,25261.9,25084.65,25169.5,299200
2025-09-24,25108.75,25149.85,25027.45,25056.9,244400
2025-09-25,25034.5,25092.7,24878.3,24890.85,342500
2025-09-26,24818.55,24868.6,24629.45,24654.7,291500
2025-09-29,24728.55,24791.3,24606.2,24634.9,394400
2025-09-30,24691.95,24731.8,24587.7,24611.1,303000
2025-10-01,24620.55,24867.95,24605.95,24836.3,308900
2025-10-03,24759.55,24904.8,24747.55,24894.25,365900
2025-10-06,24916.55,25095.95,24881.65,25077.65,268800
2025-10-07,25085.3,25220.9,25076.3,25108.3,288000
2025-10-08,25079.75,25192.5,25008.5,25046.15,227400
2025-10-09,25074.3,25199.25,25024.3,25181.8,286300
2025-10-10,25167.65,25330.75,25156.85,25285.35,232900
2025-10-13,25177.3,25267.3,25152.3,25227.35,234300
2025-10-14,25277.55,25310.35,25060.55,25145.5,292100
2025-10-15,25181.95,25365.15,25159.35,25323.55,289900
2025-10-16,25394.9,25625.4,25376.85,25585.3,372800
2025-10-17,25546.85,25781.5,25508.6,25709.85,422100
2025-10-20,25824.6,25926.2,25788.5,25843.15,301100
2025-10-21,25901.2,25934.35,25825.8,25868.6,42500
2025-10-23,26057.2,26104.2,25862.45,25891.4,448400
2025-10-24,25935.1,25944.15,25718.2,25795.15,284900
