Date,Open,High,Low,Close,Volume
2022-11-04,60698.27,61004.49,60666.01,60950.36,13600
2022-11-07,61188.13,61401.54,60714.36,61185.15,17000
2022-11-09,61304.29,61447.23,60905.15,61033.55,9100
2022-11-10,60524.27,60848.73,60425.47,60613.7,10200
2022-11-11,61311.02,61840.97,61311.02,61795.04,14400
2022-11-14,61765.86,61916.24,61572.03,61624.15,20600
2022-11-15,61630.05,61955.96,61436.9,61872.99,11400
2022-11-16,61708.63,62052.57,61708.63,61980.72,6600
2022-11-17,61812.36,62050.8,61643.27,61750.6,9100
2022-11-18,61858.2,61929.88,61337.43,61663.48,10600
2022-11-21,61456.33,61456.33,61059.33,61144.84,7900
2022-11-22,61126.56,61466.63,61073.68,61418.96,9700
2022-11-23,61779.71,61780.9,61442.69,61510.58,9800
2022-11-24,61656.0,62412.33,61600.42,62272.68,7700
2022-11-25,62327.88,62447.73,62115.66,62293.64,7100
2022-11-28,62016.35,62701.4,61959.74,62504.8,7000
2022-11-29,62362.08,62887.4,62362.08,62681.84,11200
2022-11-30,62743.47,63303.01,62648.38,63099.65,8900
2022-12-01,63357.99,63583.07,63183.77,63284.19,17300
2022-12-02,62978.58,63148.59,62679.63,62868.5,6400
2022-12-05,62865.28,62939.63,62507.88,62834.6,13100
2022-12-06,62395.55,62677.84,62390.07,62626.36,6100
2022-12-07,62615.52,62759.97,62316.65,62410.68,4800
2022-12-08,62504.04,62633.56,62320.18,62570.68,13700
2022-12-09,62690.86,62735.42,61889.11,62181.67,7300
2022-12-12,61770.56,62239.42,61676.15,62130.57,7000
2022-12-13,62300.67,62567.92,62129.57,62533.3,12000
2022-12-14,62685.94,62835.11,62591.28,62677.91,5700
2022-12-15,62530.07,62624.81,61715.61,61799.03,5600
2022-12-16,61534.24,61893.22,61292.53,61337.81,7000
2022-12-19,61405.8,61844.92,61265.31,61806.19,4800
2022-12-20,61608.85,61780.37,61102.68,61702.29,4500
2022-12-21,61993.71,62006.46,60938.38,61067.24,6600
2022-12-22,61257.17,61464.38,60637.24,60826.22,9100
2022-12-23,60205.56,60546.88,59765.56,59845.29,8100
2022-12-26,59755.08,60833.78,59754.1,60566.42,6500
2022-12-27,60861.41,60986.68,60405.66,60927.43,11100
2022-12-28,60811.52,61075.33,60713.77,60910.28,10000
2022-12-29,60628.29,61210.65,60479.06,61133.88,7900
2022-12-30,61329.16,61392.68,60743.71,60840.74,8000
2023-01-02,60871.24,61222.79,60764.63,61167.79,18500
2023-01-03,61074.88,61343.96,61004.04,61294.2,6700
2023-01-04,61294.65,61327.21,60593.56,60657.45,7900
2023-01-05,60847.5,60877.06,60049.84,60353.27,8900
2023-01-06,60388.74,60537.63,59669.91,59900.37,8600
2023-01-09,60147.07,60889.41,60109.94,60747.31,8000
2023-01-10,60805.14,60809.65,59938.38,60115.48,8500
2023-01-11,60134.56,60364.77,59805.78,60105.5,9700
2023-01-12,60083.03,60290.35,59632.32,59958.03,6100
2023-01-13,60044.96,60418.26,59628.43,60261.18,7200
2023-01-16,60550.5,60586.77,59963.83,60092.97,6500
2023-01-17,60142.08,60704.48,60072.34,60655.72,6600
2023-01-18,60716.03,61110.25,60569.19,61045.74,6900
2023-01-19,60920.02,61032.47,60716.55,60858.43,8500
2023-01-20,60901.16,61001.18,60585.25,60621.77,6300
2023-01-23,60876.01,61113.27,60761.88,60941.67,6600
2023-01-24,61122.2,61266.06,60849.12,60978.75,9500
2023-01-25,60834.73,60899.21,60081.36,60205.06,8100
2023-01-27,60166.9,60166.9,58974.7,59330.9,12900
2023-01-30,59101.69,59644.24,58699.2,59500.41,11500
2023-01-31,59770.83,59787.63,59104.59,59549.9,9000
2023-02-01,60001.17,60773.44,58816.84,59708.08,25300
2023-02-02,59459.87,60007.67,59215.62,59932.24,10400
2023-02-03,60350.01,60905.34,60013.06,60841.88,9100
2023-02-06,60847.21,60847.21,60345.61,60506.9,7500
2023-02-07,60511.32,60655.14,60063.49,60286.04,13600
2023-02-08,60332.99,60792.1,60324.92,60663.79,13300
2023-02-09,60715.89,60863.63,60472.81,60806.22,8500
2023-02-10,60706.81,60774.14,60501.74,60682.7,5300
2023-02-13,60652.82,60740.95,60245.05,60431.84,5800
2023-02-14,60550.25,61102.74,60550.25,61032.26,7000
2023-02-15,60990.05,61352.55,60750.32,61275.09,5700
2023-02-16,61566.22,61682.25,61196.72,61319.51,6900
2023-02-17,60993.54,61302.72,60810.67,61002.57,8100
2023-02-20,61112.84,61290.19,60607.02,60691.54,6100
2023-02-21,60770.43,60976.59,60583.72,60672.72,5100
2023-02-22,60391.86,60462.9,59681.55,59744.98,8100
2023-02-23,59777.64,59960.04,59406.31,59605.8,7100
2023-02-24,59859.48,59908.77,59325.34,59463.93,5300
2023-02-27,59331.31,59441.13,58937.64,59288.35,7500
2023-02-28,59346.61,59483.72,58795.97,58962.12,6900
2023-03-01,59136.48,59475.45,59109.54,59411.08,5900
2023-03-02,59287.18,59423.79,58866.26,58909.35,5200
2023-03-03,59241.2,59967.04,59231.58,59808.97,9200
2023-03-06,60007.04,60498.48,60005.65,60224.46,5900
2023-03-08,59916.1,60402.85,59844.82,60348.09,6500
2023-03-09,60467.09,60467.09,59750.53,59806.28,7700
2023-03-10,59259.83,59262.47,58884.98,59135.13,6300
2023-03-13,59033.77,59510.92,58094.55,58237.85,8000
2023-03-14,58168.75,58490.98,57721.16,57900.19,10200
2023-03-15,58268.54,58473.63,57455.67,57555.9,7600
2023-03-16,57510.8,57887.46,57158.69,57634.84,7900
2023-03-17,58038.17,58178.94,57503.9,57989.9,6300
2023-03-20,57773.55,57829.23,57084.91,57628.95,6500
2023-03-21,57963.27,58133.33,57730.09,58074.68,5500
2023-03-22,58245.26,58418.78,58063.5,58214.59,0
2023-03-23,58061.41,58396.17,57838.85,57925.28,5100
2023-03-24,57890.66,58066.4,57422.98,57527.1,6400
2023-03-27,57566.9,58019.55,57415.02,57653.86,6000
2023-03-28,57751.5,57949.45,57494.91,57613.72,4500
2023-03-29,57572.08,58124.2,57524.32,57960.09,5900
2023-03-31,58273.86,59068.47,58273.86,58991.52,6500
2023-04-03,59131.16,59204.82,58793.08,59106.44,4300
2023-04-05,59094.71,59747.12,59094.4,59689.31,5000
2023-04-06,59627.01,59950.06,59520.12,59832.97,4700
2023-04-10,59858.98,60109.11,59766.23,59846.51,11000
2023-04-11,60028.6,60267.68,59919.88,60157.72,6900
2023-04-12,60180.2,60437.64,60094.69,60392.77,5900
2023-04-13,60364.41,60486.91,60081.43,60431.0,6600
2023-04-17,60385.9,60407.86,59442.47,59910.75,15200
2023-04-18,59991.26,60113.47,59579.3,59727.01,7300
2023-04-19,59745.89,59745.89,59452.72,59567.8,7800
2023-04-20,59586.61,59836.79,59489.98,59632.35,6600
2023-04-21,59538.79,59781.36,59412.81,59655.06,5700
2023-04-24,59873.71,60101.64,59620.11,60056.1,6600
2023-04-25,60202.77,60268.67,59967.02,60130.71,6500
2023-04-26,60087.98,60362.79,59954.91,60300.58,4500
2023-04-27,60315.56,60698.31,60271.49,60649.38,5500
2023-04-28,60721.61,61209.46,60507.83,61112.44,7200
2023-05-02,61301.61,61486.24,61255.0,61354.71,6700
2023-05-03,61274.96,61274.96,61024.44,61193.3,6100
2023-05-04,61258.13,61797.91,61119.56,61749.25,8100
2023-05-05,61163.1,61585.5,61002.17,61054.29,5600
2023-05-08,61166.09,61854.19,61166.09,61764.25,7900
2023-05-09,61879.68,62027.51,61654.94,61761.33,6900
2023-05-10,61843.36,61974.35,61572.93,61940.2,4800
2023-05-11,62158.1,62168.22,61823.07,61904.52,6100
2023-05-12,61857.69,62110.93,61578.15,62027.9,7000
2023-05-15,62157.1,62562.67,61950.3,62345.71,6900
2023-05-16,62474.11,62475.95,61847.41,61932.47,5900
2023-05-17,61932.32,61979.94,61340.1,61560.64,6700
2023-05-18,61937.86,61955.9,61349.34,61431.74,8200
2023-05-19,61556.25,61784.61,61251.7,61729.68,6100
2023-05-22,61579.78,62044.46,61579.78,61963.68,5600
2023-05-23,62098.16,62245.19,61914.4,61981.79,8400
2023-05-24,61834.28,62154.14,61708.1,61773.78,5900
2023-05-25,61706.13,61934.01,61484.66,61872.62,8400
2023-05-26,61985.36,62529.83,61911.61,62501.69,9200
2023-05-29,62801.54,63026.0,62801.54,62846.38,9600
2023-05-30,62839.85,63036.12,62737.4,62969.13,7800
2023-05-31,62839.97,62876.77,62401.02,62622.24,7300
2023-06-01,62736.47,62762.41,62359.14,62428.54,8000
2023-06-02,62601.97,62719.84,62379.86,62547.11,6300
2023-06-05,62759.19,62943.2,62751.72,62787.47,6100
2023-06-06,62738.35,62867.95,62554.21,62792.88,8100
2023-06-07,62917.39,63196.43,62841.95,63142.96,6900
2023-06-08,63140.17,63321.4,62789.73,62848.64,11000
2023-06-09,62810.68,62992.16,62594.74,62625.63,41400
2023-06-12,62659.98,62804.89,62615.2,62724.71,4900
2023-06-13,62779.14,63177.47,62777.04,63143.16,5500
2023-06-14,63115.48,63274.03,63013.51,63228.51,11900
2023-06-15,63153.78,63310.96,62871.08,62917.63,6700
2023-06-16,62960.73,63520.36,62957.17,63384.58,5500
2023-06-19,63474.21,63574.69,63047.83,63168.3,1400
2023-06-20,63176.77,63440.19,62801.91,63327.7,5000
2023-06-21,63467.46,63588.31,63315.62,63523.15,10600
2023-06-22,63601.71,63601.71,63200.63,63238.89,7300
2023-06-23,63124.28,63240.63,62874.12,62979.37,7300
2023-06-26,62946.5,63136.09,62853.67,62970.0,4400
2023-06-27,63151.85,63467.54,63054.84,63416.03,4800
2023-06-28,63701.78,64050.44,63554.82,63915.42,6300
2023-06-30,64068.44,64768.58,64068.44,64718.56,29700
2023-07-03,64836.16,65300.35,64836.16,65205.05,8800
2023-07-04,65503.85,65672.97,65171.06,65479.05,6600
2023-07-05,65493.68,65584.33,65256.49,65446.04,7400
2023-07-06,65391.88,65832.98,65328.29,65785.64,8600
2023-07-07,65559.41,65898.98,65175.74,65280.45,14300
2023-07-10,65482.33,65633.49,65246.4,65344.17,14400
2023-07-11,65598.65,65870.59,65517.57,65617.84,9800
2023-07-12,65759.28,65811.64,65320.25,65393.9,7400
2023-07-13,65667.07,66064.21,65452.15,65558.89,9500
2023-07-14,65775.49,66159.79,65610.82,66060.9,10800
2023-07-17,66148.18,66656.21,66015.63,66589.93,9200
2023-07-18,66828.96,67007.02,66574.47,66795.14,8200
2023-07-19,66905.01,67171.38,66703.61,67097.44,8500
2023-07-20,67074.34,67619.17,66831.38,67571.9,8300
2023-07-21,66907.07,67190.52,66533.74,66684.26,13200
2023-07-24,66629.14,66808.56,66326.25,66384.78,8600
2023-07-25,66531.2,66559.29,66177.62,66355.71,11100
2023-07-26,66434.72,66897.27,66431.34,66707.2,10500
2023-07-27,66834.12,66984.17,66060.74,66266.82,8400
2023-07-28,66266.35,66351.22,65878.65,66160.2,12300
2023-07-31,66156.39,66598.42,65998.9,66527.67,7900
2023-08-01,66532.98,66658.12,66388.26,66459.31,10500
2023-08-02,66064.41,66261.97,65431.68,65782.78,7500
2023-08-03,65550.82,65820.82,64963.08,65240.68,9300
2023-08-04,65453.55,65799.27,65387.18,65721.25,12500
2023-08-07,65811.4,66067.9,65748.25,65953.48,7100
2023-08-08,66048.81,66057.53,65752.63,65846.5,6300
2023-08-09,65810.96,66066.01,65444.38,65995.81,6600
2023-08-10,65945.39,65956.25,65509.14,65688.18,6000
2023-08-11,65727.8,65727.8,65274.61,65322.65,7600
2023-08-14,65153.02,65517.82,64821.88,65401.92,7600
2023-08-16,65238.67,65605.74,65032.89,65539.42,0
2023-08-17,65503.85,65535.14,65046.1,65151.02,6400
2023-08-18,65025.71,65175.32,64754.72,64948.66,14300
2023-08-21,64852.7,65335.82,64852.7,65216.09,9300
2023-08-22,65272.42,65362.91,65165.45,65220.03,5400
2023-08-23,65300.93,65504.71,65108.51,65433.3,7100
2023-08-24,65722.51,65913.77,65181.94,65252.34,5900
2023-08-25,65000.67,65106.0,64732.57,64886.51,51700
2023-08-28,64908.08,65213.45,64776.92,64996.6,20800
2023-08-29,65201.35,65229.03,64956.67,65075.82,48500
2023-08-30,65311.58,65458.7,65052.74,65087.25,17700
2023-08-31,65178.33,65277.04,64723.63,64831.41,48600
2023-09-01,64855.51,65473.27,64818.37,65387.16,21600
2023-09-04,65525.91,65683.91,65285.56,65628.14,13700
2023-09-05,65671.6,65831.7,65601.47,65780.26,6600
2023-09-06,65744.19,65971.13,65488.03,65880.52,6100
2023-09-07,65854.25,66296.9,65672.34,66265.56,6200
2023-09-08,66381.43,66766.92,66299.3,66598.91,11500
2023-09-11,66807.73,67172.13,66735.84,67127.08,9300
2023-09-12,67506.88,67539.1,66948.18,67221.13,8700
2023-09-13,67188.64,67565.41,67053.36,67466.99,6200
2023-09-14,67627.03,67771.05,67336.46,67519.0,8100
2023-09-15,67659.91,67927.23,67614.42,67838.63,6800
2023-09-18,67665.58,67803.15,67532.83,67596.84,10300
2023-09-20,67080.18,67294.16,66728.14,66800.84,13400
2023-09-21,66608.67,66608.67,66128.71,66230.24,8400
2023-09-22,66215.04,66445.47,65952.83,66009.15,8300
2023-09-25,66082.99,66225.63,65764.03,66023.69,6800
2023-09-26,66071.63,66078.26,65865.63,65945.47,6500
2023-09-27,65925.64,66172.27,65549.96,66118.69,5400
2023-09-28,66406.01,66406.01,65423.39,65508.32,7800
2023-09-29,65743.93,66151.65,65570.38,65828.41,8400
2023-10-03,65813.42,65813.5,65344.59,65512.1,8600
2023-10-04,65330.65,65332.52,64878.77,65226.04,8600
2023-10-05,65598.26,65753.2,65443.34,65631.57,8000
2023-10-06,65867.54,66095.81,65762.33,65995.63,10200
2023-10-09,65560.07,65789.98,65434.61,65512.39,7300
2023-10-10,65662.27,66180.17,65662.27,66079.36,5100
2023-10-11,66376.42,66592.16,66299.79,66473.05,16800
2023-10-12,66564.57,66577.6,66339.42,66408.39,7100
2023-10-13,66034.21,66478.9,65895.41,66282.74,13400
2023-10-16,66238.15,66342.75,66039.38,66166.93,6600
2023-10-17,66558.15,66559.82,66309.18,66428.09,7900
2023-10-18,66473.74,66475.27,65842.1,65877.02,7100
2023-10-19,65484.61,65869.65,65343.5,65629.24,11000
2023-10-20,65437.07,65555.14,65308.61,65397.62,14300
2023-10-23,65419.02,65453.92,64502.68,64571.88,6800
2023-10-25,64619.27,64787.08,63912.16,64049.06,7100
2023-10-26,63774.16,63774.16,63092.98,63148.15,12900
2023-10-27,63559.32,63913.13,63393.37,63782.8,12600
2023-10-30,63885.56,64184.58,63431.45,64112.65,5600
2023-10-31,64449.65,64452.32,63812.53,63874.93,15000
2023-11-01,63829.87,63896.05,63550.46,63591.33,6100
2023-11-02,64033.4,64202.64,63815.35,64080.9,6400
2023-11-03,64444.9,64535.19,64275.39,64363.78,16100
2023-11-06,64835.23,64992.54,64617.48,64958.69,8100
2023-11-07,65021.29,65021.29,64638.1,64942.4,7700
2023-11-08,65101.95,65124.0,64851.06,64975.61,6400
2023-11-09,65025.32,65046.56,64768.76,64832.2,11600
2023-11-10,64756.11,65014.06,64580.95,64904.68,11100
2023-11-13,65158.31,65176.96,64853.36,64933.87,7700
2023-11-15,65461.54,65747.65,65373.5,65675.93,7500
2023-11-16,65665.87,66358.37,65507.02,65982.48,11600
2023-11-17,65788.79,66037.69,65639.74,65794.73,10900
2023-11-20,65787.51,65844.01,65547.8,65655.15,7200
2023-11-21,65860.46,66082.36,65849.17,65930.77,5400
2023-11-22,65839.62,66063.43,65664.85,66023.24,4300
2023-11-23,66084.37,66235.24,65980.5,66017.81,7500
2023-11-24,66000.29,66101.64,65894.05,65970.04,10800
2023-11-28,66063.72,66256.2,65906.65,66174.2,5100
2023-11-29,66381.26,66946.28,66374.52,66901.91,8300
2023-11-30,66963.2,67069.89,66610.35,66988.44,11100
2023-12-01,67181.15,67564.33,67149.07,67481.19,21700
2023-12-04,68435.34,68918.22,68274.47,68865.12,30900
2023-12-05,69168.53,69381.31,68954.88,69296.14,9600
2023-12-06,69534.93,69744.62,69395.01,69653.73,10400
2023-12-07,69694.15,69695.33,69320.53,69521.69,26000
2023-12-08,69666.38,69893.8,69506.12,69825.6,18200
2023-12-11,69925.63,70057.83,69782.48,69928.53,12400
2023-12-12,70020.68,70033.64,69443.85,69551.03,7000
2023-12-13,69648.56,69657.93,69100.56,69584.6,7100
2023-12-14,70146.09,70602.89,70110.75,70514.2,12200
2023-12-15,70804.13,71605.76,70655.97,71483.75,25100
2023-12-18,71437.35,71552.24,71142.29,71315.09,12500
2023-12-19,71479.28,71623.71,71071.98,71437.19,8600
2023-12-20,71647.66,71913.07,70302.6,70506.31,13200
2023-12-21,69920.89,70958.71,69920.39,70865.1,8800
2023-12-22,71045.65,71259.55,70713.56,71106.96,15300
2023-12-26,71097.78,71471.29,71012.08,71336.8,7700
2023-12-27,71492.02,72119.85,71473.65,72038.43,9800
2023-12-28,72262.67,72484.34,72137.45,72410.38,7800
2023-12-29,72351.59,72417.01,72082.64,72240.26,19800
2024-01-02,72332.85,72332.85,71613.74,71892.48,300
2024-01-03,71832.62,71862.0,71303.97,71356.6,13600
2024-01-04,71678.93,71954.79,71546.6,71847.57,8900
2024-01-05,72016.71,72156.48,71779.83,72026.15,14900
2024-01-08,72113.25,72181.77,71301.04,71355.22,10900
2024-01-09,71770.91,72035.47,71307.27,71386.21,9500
2024-01-10,71383.2,71733.84,71110.98,71657.71,9400
2024-01-11,71907.75,71999.47,71543.19,71721.18,7800
2024-01-12,72148.07,72720.96,71982.29,72568.45,20400
2024-01-15,73049.87,73402.16,72909.0,73327.94,16000
2024-01-16,73331.95,73427.59,72960.29,73128.77,11200
2024-01-17,71998.93,72484.8,71429.3,71500.76,14100
2024-01-18,71018.86,71451.29,70665.5,71186.86,13000
2024-01-19,71786.74,71895.64,71542.74,71683.23,25500
2024-01-23,71868.2,72039.2,70234.55,70370.55,11400
2024-01-24,70165.49,71149.61,70001.6,71060.31,15600
2024-01-25,71022.1,71049.46,70319.04,70700.67,36700
2024-01-29,70968.1,72010.22,70880.54,71941.57,13900
2024-01-30,72000.2,72142.23,71075.72,71139.9,12900
2024-01-31,71073.04,71851.39,70846.04,71752.11,11000
2024-02-01,71998.78,72151.02,71574.89,71645.3,11500
2024-02-02,71977.56,73089.4,71948.77,72085.63,19400
2024-02-05,72269.12,72385.93,71602.14,71731.42,19900
2024-02-06,71970.82,72261.4,71625.18,72186.09,10500
2024-02-07,72548.5,72559.21,71938.22,72152.0,12800
2024-02-08,72473.42,72473.42,71230.62,71428.43,14500
2024-02-09,71410.29,71676.49,71200.31,71595.49,19000
2024-02-12,71722.31,71756.58,70922.57,71072.49,10700
2024-02-13,71292.08,71662.74,70924.3,71555.19,8100
2024-02-14,71035.25,71938.59,70809.84,71822.83,10700
2024-02-15,72061.47,72164.97,71644.44,72050.38,8200
2024-02-16,72406.02,72545.33,72218.1,72426.64,15200
2024-02-19,72627.6,72881.93,72308.68,72708.16,0
2024-02-20,72727.87,73130.69,72510.24,73057.4,7700
2024-02-21,73267.48,73267.8,72450.56,72623.09,13900
2024-02-22,72677.51,73256.39,72081.36,73158.24,9100
2024-02-23,73394.44,73413.93,73022.0,73142.8,11900
2024-02-26,73044.81,73092.26,72666.82,72790.13,7900
2024-02-27,72723.53,73161.3,72660.13,73095.22,8300
2024-02-28,73162.82,73223.11,72222.29,72304.88,6200
2024-02-29,72220.57,72730.0,72099.32,72500.3,18600
2024-03-01,72606.31,73819.21,72591.14,73745.35,20700
2024-03-04,73903.09,73990.13,73747.01,73872.29,14200
2024-03-05,73767.42,73915.54,73412.25,73677.13,21200
2024-03-06,73587.7,74151.27,73321.48,74085.99,13300
2024-03-07,74242.74,74245.17,73921.48,74119.39,16000
2024-03-11,74175.93,74187.35,73433.91,73502.64,9800
2024-03-12,73516.42,74004.16,73342.12,73667.96,9600
2024-03-13,73993.4,74052.75,72515.71,72761.89,452000
2024-03-14,72570.1,73364.3,72497.19,73097.28,10000
2024-03-15,72886.77,72998.07,72484.82,72643.43,22300
2024-03-18,72587.3,72985.89,72314.16,72748.42,11000
2024-03-19,72462.94,72490.09,71933.35,72012.05,38400
2024-03-20,72036.86,72402.67,71674.42,72101.69,8300
2024-03-21,72507.36,72882.46,72416.03,72641.19,12900
2024-03-22,72231.66,73115.62,72172.09,72831.94,26100
2024-03-26,72396.97,72705.29,72363.03,72470.3,30600
2024-03-27,72692.16,73138.73,72600.73,72996.31,9400
2024-03-28,73149.34,74190.31,73120.33,73651.35,14900
2024-04-01,73968.62,74254.62,73909.39,74014.55,0
2024-04-02,74022.3,74099.78,73743.77,73903.91,6300
2024-04-03,73757.23,74151.21,73540.27,73876.82,7900
2024-04-04,74413.82,74501.73,73485.12,74227.63,10700
2024-04-05,74287.02,74361.11,73946.92,74248.22,11300
2024-04-08,74555.44,74869.3,74410.07,74742.5,8300
2024-04-09,75124.28,75124.28,74603.37,74683.7,41000
2024-04-10,74953.96,75105.14,74807.55,75038.15,7100
2024-04-12,74889.64,74951.88,74189.31,74244.9,15600
2024-04-15,73315.16,73905.8,73315.16,73399.78,12800
2024-04-16,72892.14,73135.43,72685.03,72943.68,9200
2024-04-18,73183.1,73473.05,72365.67,72488.99,12400
2024-04-19,71999.65,73210.17,71816.46,73088.33,16200
2024-04-22,73666.51,73767.8,73227.32,73648.62,11100
2024-04-23,74048.94,74059.89,73688.31,73738.45,6400
2024-04-24,73957.57,74121.61,73788.61,73852.94,6600
2024-04-25,73572.34,74571.25,73556.15,74339.44,11800
2024-04-26,74509.31,74515.91,73616.65,73730.16,13700
2024-04-29,73982.75,74721.15,73922.34,74671.28,9900
2024-04-30,74800.89,75111.39,74346.4,74482.78,8400
2024-05-02,74391.73,74812.43,74360.69,74611.11,18400
2024-05-03,75017.82,75095.18,73467.73,73878.15,15600
2024-05-06,74196.68,74359.69,73786.29,73895.54,11200
2024-05-07,73973.3,74026.8,73259.26,73511.85,7900
2024-05-08,73225.0,73684.93,73073.92,73466.39,6500
2024-05-09,73499.49,73499.49,72334.18,72404.17,9200
2024-05-10,72475.45,72946.54,72366.29,72664.47,11000
2024-05-13,72476.65,72863.56,71866.01,72776.13,13900
2024-05-14,72696.72,73286.26,72683.99,73104.61,7100
2024-05-15,73200.23,73301.47,72822.66,72987.03,7700
2024-05-16,73338.24,73749.47,72529.97,73663.72,9700
2024-05-17,73711.31,74070.84,73459.8,73917.03,11900
2024-05-21,73842.96,74189.19,73762.37,73953.31,11000
2024-05-22,74165.52,74307.79,73860.33,74221.06,6200
2024-05-23,74253.53,75499.91,74158.35,75418.04,11900
2024-05-24,75335.45,75636.5,75244.22,75410.39,10300
2024-05-27,75655.46,76009.68,75175.27,75390.5,10200
2024-05-28,75585.4,75585.4,75083.22,75170.45,6900
2024-05-29,74826.94,74986.22,74454.55,74502.9,8200
2024-05-30,74365.88,74493.55,73668.73,73885.6,11800
2024-05-31,74208.53,74478.89,73765.15,73961.31,19200
2024-06-03,76583.29,76738.89,75678.43,76468.78,19300
2024-06-04,76285.78,76300.46,70234.43,72079.05,39100
2024-06-05,73027.88,74534.82,71879.44,74382.24,17200
2024-06-06,75078.7,75297.73,74474.94,75074.51,13300
2024-06-07,75031.79,76795.31,74941.88,76693.36,29000
2024-06-10,76935.41,77079.04,76379.73,76490.08,17300
2024-06-11,76680.9,76860.53,76296.44,76456.59,6700
2024-06-12,76679.11,77050.53,76533.78,76606.57,9700
2024-06-13,77102.05,77145.46,76719.7,76810.9,7500
2024-06-14,76912.38,77081.3,76549.05,76992.77,12400
2024-06-18,77235.31,77366.77,77071.44,77301.14,7400
2024-06-19,77543.22,77851.63,76954.87,77337.59,11100
2024-06-20,77554.83,77643.09,77100.36,77478.93,8700
2024-06-21,77729.48,77808.45,76802.0,77209.9,23200
2024-06-24,76885.65,77423.02,76745.94,77341.08,13900
